stratification,stratum,name,lat,lon,order
ghl_strata,12,IceSEs,63.38703703703704,-16.220833333333328,12705
ghl_strata,12,IceSEs,63.38715753424656,-16.22916666666666,12706
ghl_strata,12,IceSEs,63.387382629107975,-16.23749999999999,12707
ghl_strata,12,IceSEs,63.38703051643191,-16.245833333333326,12708
ghl_strata,12,IceSEs,63.38702380952381,-16.25416666666666,12709
ghl_strata,12,IceSEs,63.38737922705314,-16.26249999999999,12710
ghl_strata,12,IceSEs,63.387258454106274,-16.27083333333333,12711
ghl_strata,12,IceSEs,63.387499999999996,-16.27638888888888,12712
ghl_strata,12,IceSEs,63.38763888888889,-16.27916666666666,12713
ghl_strata,12,IceSEs,63.38764367816092,-16.28749999999999,12714
ghl_strata,12,IceSEs,63.38834745762711,-16.295833333333327,12715
ghl_strata,12,IceSEs,63.388749999999995,-16.30416666666666,12716
ghl_strata,12,IceSEs,63.389748677248676,-16.31249999999999,12717
ghl_strata,12,IceSEs,63.390013227513215,-16.32083333333332,12718
ghl_strata,12,IceSEs,63.38941256830601,-16.329166666666662,12719
ghl_strata,12,IceSEs,63.389616402116395,-16.337499999999988,12720
ghl_strata,12,IceSEs,63.389002732240435,-16.345833333333328,12721
ghl_strata,12,IceSEs,63.3888440860215,-16.35416666666666,12722
ghl_strata,12,IceSEs,63.387782485875704,-16.36249999999999,12723
ghl_strata,12,IceSEs,63.387499999999996,-16.368055555555546,12724
ghl_strata,12,IceSEs,63.38738425925926,-16.370833333333326,12725
ghl_strata,12,IceSEs,63.38622685185185,-16.37916666666666,12726
ghl_strata,12,IceSEs,63.38526995305163,-16.38749999999999,12727
ghl_strata,12,IceSEs,63.38468137254902,-16.39583333333333,12728
ghl_strata,12,IceSEs,63.383571428571415,-16.40416666666666,12729
ghl_strata,12,IceSEs,63.382843137254895,-16.41249999999999,12730
ghl_strata,12,IceSEs,63.381702898550714,-16.420833333333327,12731
ghl_strata,12,IceSEs,63.38142857142857,-16.42916666666666,12732
ghl_strata,12,IceSEs,63.38045774647887,-16.43749999999999,12733
ghl_strata,12,IceSEs,63.37916666666667,-16.44404761904761,12734
ghl_strata,12,IceSEs,63.378872549019604,-16.44583333333332,12735
ghl_strata,12,IceSEs,63.378150406504055,-16.454166666666662,12736
ghl_strata,12,IceSEs,63.3769578313253,-16.462499999999988,12737
ghl_strata,12,IceSEs,63.3759375,-16.470833333333328,12738
ghl_strata,12,IceSEs,63.37447916666665,-16.47916666666666,12739
ghl_strata,12,IceSEs,63.37321428571429,-16.48749999999999,12740
ghl_strata,12,IceSEs,63.37149122807017,-16.495833333333326,12741
ghl_strata,12,IceSEs,63.37083333333333,-16.498958333333327,12742
ghl_strata,12,IceSEs,63.36975108225107,-16.50416666666666,12743
ghl_strata,12,IceSEs,63.36820175438597,-16.51249999999999,12744
ghl_strata,12,IceSEs,63.36631944444445,-16.52083333333333,12745
ghl_strata,11,IceSWs,63.18268518518518,-23.38749999999999,11934
ghl_strata,11,IceSWs,63.18221544715446,-23.395833333333318,11935
ghl_strata,11,IceSWs,63.18095238095238,-23.40416666666666,11936
ghl_strata,11,IceSWs,63.180235042735035,-23.41249999999999,11937
ghl_strata,11,IceSWs,63.17916666666665,-23.418452380952367,11938
ghl_strata,11,IceSWs,63.17876016260162,-23.420833333333327,11939
ghl_strata,11,IceSWs,63.178040540540536,-23.42916666666666,11940
ghl_strata,11,IceSWs,63.17662037037037,-23.43749999999999,11941
ghl_strata,11,IceSWs,63.174880952380946,-23.44583333333332,11942
ghl_strata,11,IceSWs,63.1735294117647,-23.45416666666666,11943
ghl_strata,11,IceSWs,63.17184343434342,-23.462499999999988,11944
ghl_strata,11,IceSWs,63.17083333333333,-23.46916666666666,11945
ghl_strata,11,IceSWs,63.170588235294105,-23.470833333333328,11946
ghl_strata,11,IceSWs,63.16931818181818,-23.47916666666666,11947
ghl_strata,11,IceSWs,63.16805555555555,-23.48749999999999,11948
ghl_strata,11,IceSWs,63.166792929292924,-23.495833333333326,11949
ghl_strata,11,IceSWs,63.16578282828282,-23.50416666666666,11950
ghl_strata,11,IceSWs,63.16536458333333,-23.51249999999999,11951
ghl_strata,11,IceSWs,63.16458333333333,-23.520833333333318,11952
ghl_strata,11,IceSWs,63.1641129032258,-23.52916666666666,11953
ghl_strata,11,IceSWs,63.1633064516129,-23.53749999999999,11954
ghl_strata,11,IceSWs,63.16333333333333,-23.545833333333327,11955
ghl_strata,11,IceSWs,63.163037634408596,-23.55416666666666,11956
ghl_strata,11,IceSWs,63.16333333333333,-23.56249999999999,11957
ghl_strata,11,IceSWs,63.1635752688172,-23.57083333333332,11958
ghl_strata,11,IceSWs,63.16372549019607,-23.57916666666666,11959
ghl_strata,11,IceSWs,63.16397058823529,-23.587499999999988,11960
ghl_strata,11,IceSWs,63.16435185185185,-23.595833333333328,11961
ghl_strata,11,IceSWs,63.16421568627451,-23.60416666666666,11962
ghl_strata,11,IceSWs,63.16464285714285,-23.61249999999999,11963
ghl_strata,11,IceSWs,63.16502525252525,-23.620833333333326,11964
ghl_strata,11,IceSWs,63.16508620689655,-23.62916666666666,11965
ghl_strata,11,IceSWs,63.16589506172839,-23.63749999999999,11966
ghl_strata,11,IceSWs,63.16736111111111,-23.645833333333318,11967
ghl_strata,11,IceSWs,63.16924603174603,-23.65416666666666,11968
ghl_strata,11,IceSWs,63.16946010467996,-23.66249999999999,11969
ghl_strata,11,IceSWs,63.17083333333333,-23.666638350532757,11970
ghl_strata,11,IceSWs,63.172794117647044,-23.670833333333327,11971
ghl_strata,11,IceSWs,63.17314814814815,-23.67916666666666,11972
ghl_strata,11,IceSWs,63.17314814814815,-23.68749999999999,11973
ghl_strata,11,IceSWs,63.17268518518517,-23.69583333333332,11974
ghl_strata,11,IceSWs,63.17222222222222,-23.70416666666666,11975
ghl_strata,11,IceSWs,63.17132352941175,-23.712499999999988,11976
ghl_strata,11,IceSWs,63.17083333333333,-23.7141848631891,11977
ghl_strata,11,IceSWs,63.1695151527299,-23.720833333333328,11978
ghl_strata,11,IceSWs,63.16974637681159,-23.72916666666666,11979
ghl_strata,11,IceSWs,63.16931818181818,-23.73749999999999,11980
ghl_strata,11,IceSWs,63.16805555555555,-23.745833333333326,11981
ghl_strata,11,IceSWs,63.16805555555555,-23.75416666666666,11982
ghl_strata,11,IceSWs,63.16793478260868,-23.76249999999999,11983
ghl_strata,11,IceSWs,63.167045454545445,-23.770833333333318,11984
ghl_strata,11,IceSWs,63.16590909090908,-23.77916666666666,11985
ghl_strata,11,IceSWs,63.16503623188405,-23.78749999999999,11986
ghl_strata,11,IceSWs,63.16394927536231,-23.795833333333327,11987
ghl_strata,11,IceSWs,63.16383333333333,-23.80416666666666,11988
ghl_strata,11,IceSWs,63.162499999999994,-23.808361649467226,11989
ghl_strata,11,IceSWs,63.16100162520125,-23.81249999999999,11990
ghl_strata,11,IceSWs,63.16118421052631,-23.82083333333332,11991
ghl_strata,11,IceSWs,63.16111111111111,-23.82916666666666,11992
ghl_strata,11,IceSWs,63.16053921568627,-23.837499999999988,11993
ghl_strata,11,IceSWs,63.159375,-23.845833333333328,11994
ghl_strata,11,IceSWs,63.156770833333326,-23.85416666666666,11995
ghl_strata,11,IceSWs,63.154166666666654,-23.858824241746767,11996
ghl_strata,11,IceSWs,63.15251804873157,-23.86249999999999,11997
ghl_strata,11,IceSWs,63.1515625,-23.870833333333326,11998
ghl_strata,11,IceSWs,63.14861111111111,-23.87916666666666,11999
ghl_strata,11,IceSWs,63.14583333333333,-23.88382424174677,12000
ghl_strata,11,IceSWs,63.14418471539823,-23.88749999999999,12001
ghl_strata,11,IceSWs,63.14270833333333,-23.895833333333318,12002
ghl_strata,11,IceSWs,63.13958333333333,-23.90416666666666,12003
ghl_strata,11,IceSWs,63.137499999999996,-23.91083333333333,12004
ghl_strata,11,IceSWs,63.13697916666667,-23.91249999999999,12005
ghl_strata,11,IceSWs,63.13406862745098,-23.920833333333327,12006
ghl_strata,11,IceSWs,63.13112745098039,-23.92916666666666,12007
ghl_strata,11,IceSWs,63.12916666666667,-23.935833333333328,12008
ghl_strata,11,IceSWs,63.12864583333333,-23.93749999999999,12009
ghl_strata,11,IceSWs,63.12592592592591,-23.94583333333332,12010
ghl_strata,11,IceSWs,63.123284313725485,-23.95416666666666,12011
ghl_strata,11,IceSWs,63.12083333333333,-23.95882424174677,12012
ghl_strata,11,IceSWs,63.11926342340622,-23.962499999999988,12013
ghl_strata,11,IceSWs,63.117892156862744,-23.970833333333328,12014
ghl_strata,11,IceSWs,63.11544117647059,-23.97916666666666,12015
ghl_strata,11,IceSWs,63.1125,-23.984193813258248,12016
ghl_strata,11,IceSWs,63.11085138206491,-23.98749999999999,12017
ghl_strata,11,IceSWs,63.11004901960785,-23.995833333333326,12018
ghl_strata,11,IceSWs,63.10694444444445,-24.00416666666666,12019
ghl_strata,11,IceSWs,63.10416666666667,-24.00763888888888,12020
ghl_strata,11,IceSWs,63.10109649122807,-24.01249999999999,12021
ghl_strata,11,IceSWs,63.096102150537625,-24.020833333333318,12022
ghl_strata,11,IceSWs,63.09583333333333,-24.021759259259248,12023
ghl_strata,11,IceSWs,63.09305555555555,-24.02916666666666,12024
ghl_strata,11,IceSWs,63.09255952380951,-24.03749999999999,12025
ghl_strata,11,IceSWs,63.091666666666654,-24.045833333333327,12026
ghl_strata,11,IceSWs,63.08965053763441,-24.05416666666666,12027
ghl_strata,11,IceSWs,63.0875,-24.060227272727257,12028
ghl_strata,11,IceSWs,63.08657407407407,-24.06249999999999,12029
ghl_strata,11,IceSWs,63.083333333333336,-24.07083333333332,12030
ghl_strata,11,IceSWs,63.08016666666667,-24.07916666666666,12031
ghl_strata,11,IceSWs,63.079166666666666,-24.08194444444444,12032
ghl_strata,11,IceSWs,63.077083333333334,-24.087499999999988,12033
ghl_strata,11,IceSWs,63.07348484848485,-24.095833333333328,12034
ghl_strata,11,IceSWs,63.07083333333334,-24.10166666666666,12035
ghl_strata,11,IceSWs,63.06969696969697,-24.10416666666666,12036
ghl_strata,11,IceSWs,63.06567460317459,-24.11249999999999,12037
ghl_strata,11,IceSWs,63.0625,-24.119907407407396,12038
ghl_strata,11,IceSWs,63.06206140350877,-24.120833333333326,12039
ghl_strata,11,IceSWs,63.059068627450976,-24.12916666666666,12040
ghl_strata,11,IceSWs,63.05527777777777,-24.13749999999999,12041
ghl_strata,11,IceSWs,63.05416666666665,-24.14305555555555,12042
ghl_strata,11,IceSWs,63.05372807017543,-24.145833333333318,12043
ghl_strata,11,IceSWs,63.051715686274505,-24.15416666666666,12044
ghl_strata,11,IceSWs,63.05052083333333,-24.16249999999999,12045
ghl_strata,11,IceSWs,63.04805555555555,-24.170833333333327,12046
ghl_strata,11,IceSWs,63.04583333333333,-24.175595238095227,12047
ghl_strata,11,IceSWs,63.04444444444444,-24.17916666666666,12048
ghl_strata,11,IceSWs,63.04240196078431,-24.18749999999999,12049
ghl_strata,11,IceSWs,63.04044117647057,-24.19583333333332,12050
ghl_strata,11,IceSWs,63.037499999999994,-24.20138888888888,12051
ghl_strata,11,IceSWs,63.035937499999996,-24.20416666666666,12052
ghl_strata,11,IceSWs,63.03375,-24.212499999999988,12053
ghl_strata,11,IceSWs,63.03333333333333,-24.220833333333328,12054
ghl_strata,11,IceSWs,63.03478260869565,-24.22916666666666,12055
ghl_strata,11,IceSWs,63.034840425531904,-24.23749999999999,12056
ghl_strata,11,IceSWs,63.03506944444444,-24.245833333333326,12057
ghl_strata,11,IceSWs,63.03526422764228,-24.25416666666666,12058
ghl_strata,11,IceSWs,63.03316666666665,-24.26249999999999,12059
ghl_strata,11,IceSWs,63.029166666666654,-24.26874999999999,12060
ghl_strata,11,IceSWs,63.026136363636354,-24.270833333333318,12061
ghl_strata,11,IceSWs,63.029166666666654,-24.273611111111098,12062
ghl_strata,11,IceSWs,63.031730769230755,-24.27916666666666,12063
ghl_strata,11,IceSWs,63.02978395061727,-24.28749999999999,12064
ghl_strata,11,IceSWs,63.032712765957434,-24.295833333333327,12065
ghl_strata,11,IceSWs,63.032608695652165,-24.30416666666666,12066
ghl_strata,11,IceSWs,63.03125,-24.31249999999999,12067
ghl_strata,11,IceSWs,63.032456140350874,-24.32083333333332,12068
ghl_strata,11,IceSWs,63.03305555555555,-24.32916666666666,12069
ghl_strata,11,IceSWs,63.03291666666666,-24.337499999999988,12070
ghl_strata,11,IceSWs,63.030357142857135,-24.345833333333328,12071
ghl_strata,11,IceSWs,63.029166666666654,-24.34791666666666,12072
ghl_strata,11,IceSWs,63.02748180347754,-24.345833333333328,12073
ghl_strata,11,IceSWs,63.02083333333333,-24.34252714659159,12074
ghl_strata,11,IceSWs,63.0184754290358,-24.345833333333328,12075
ghl_strata,11,IceSWs,63.01944444444444,-24.35416666666666,12076
ghl_strata,11,IceSWs,63.018981481481475,-24.36249999999999,12077
ghl_strata,11,IceSWs,63.017129629629615,-24.370833333333326,12078
ghl_strata,11,IceSWs,63.019642857142856,-24.37916666666666,12079
ghl_strata,11,IceSWs,63.02083333333333,-24.38333333333332,12080
ghl_strata,11,IceSWs,63.021759259259255,-24.38749999999999,12081
ghl_strata,11,IceSWs,63.02083333333333,-24.39027777777777,12082
ghl_strata,11,IceSWs,63.018452380952375,-24.395833333333318,12083
ghl_strata,11,IceSWs,63.01666666666665,-24.40416666666666,12084
ghl_strata,11,IceSWs,63.015277777777776,-24.41249999999999,12085
ghl_strata,11,IceSWs,63.01628787878787,-24.420833333333327,12086
ghl_strata,11,IceSWs,63.018981481481475,-24.42916666666666,12087
ghl_strata,11,IceSWs,63.02083333333333,-24.434722222222216,12088
ghl_strata,11,IceSWs,63.021759259259255,-24.43749999999999,12089
ghl_strata,11,IceSWs,63.02222222222222,-24.44583333333332,12090
ghl_strata,11,IceSWs,63.02222222222222,-24.45416666666666,12091
ghl_strata,11,IceSWs,63.02083333333333,-24.457870370370358,12092
ghl_strata,11,IceSWs,63.015625,-24.462499999999988,12093
ghl_strata,11,IceSWs,63.012499999999996,-24.46406249999999,12094
ghl_strata,11,IceSWs,63.00476190476189,-24.470833333333328,12095
ghl_strata,11,IceSWs,63.00416666666667,-24.473611111111097,12096
ghl_strata,11,IceSWs,63.00333333333333,-24.47916666666666,12097
ghl_strata,11,IceSWs,63.00075757575758,-24.48749999999999,12098
ghl_strata,11,IceSWs,62.99935897435896,-24.495833333333326,12099
ghl_strata,11,IceSWs,63.001992753623185,-24.50416666666666,12100
ghl_strata,11,IceSWs,63.001960784313724,-24.51249999999999,12101
ghl_strata,11,IceSWs,62.99901515151515,-24.520833333333318,12102
ghl_strata,11,IceSWs,62.99702380952381,-24.52916666666666,12103
ghl_strata,11,IceSWs,62.99583333333333,-24.53495996189299,12104
ghl_strata,11,IceSWs,62.99433495853457,-24.53749999999999,12105
ghl_strata,11,IceSWs,62.989772727272715,-24.545833333333327,12106
ghl_strata,11,IceSWs,62.99345238095238,-24.55416666666666,12107
ghl_strata,11,IceSWs,62.99583333333333,-24.556944444444436,12108
ghl_strata,11,IceSWs,62.99953703703704,-24.56249999999999,12109
ghl_strata,11,IceSWs,62.99890350877193,-24.57083333333332,12110
ghl_strata,11,IceSWs,62.99837962962963,-24.57916666666666,12111
ghl_strata,11,IceSWs,63.00189393939394,-24.587499999999988,12112
ghl_strata,11,IceSWs,63.00416666666667,-24.59027777777777,12113
ghl_strata,11,IceSWs,63.00735815602837,-24.595833333333328,12114
ghl_strata,11,IceSWs,63.01,-24.60416666666666,12115
ghl_strata,11,IceSWs,63.012499999999996,-24.61142473118279,12116
ghl_strata,11,IceSWs,63.01472222222222,-24.61249999999999,12117
ghl_strata,11,IceSWs,63.012499999999996,-24.61297619047618,12118
ghl_strata,11,IceSWs,63.007,-24.620833333333326,12119
ghl_strata,11,IceSWs,63.006499999999996,-24.62916666666666,12120
ghl_strata,11,IceSWs,63.012162162162156,-24.63749999999999,12121
ghl_strata,11,IceSWs,63.012499999999996,-24.63897058823528,12122
ghl_strata,11,IceSWs,63.01309523809523,-24.63749999999999,12123
ghl_strata,11,IceSWs,63.01737012987013,-24.62916666666666,12124
ghl_strata,11,IceSWs,63.020034246575335,-24.620833333333326,12125
ghl_strata,11,IceSWs,63.02083333333333,-24.617592592592587,12126
ghl_strata,11,IceSWs,63.029166666666654,-24.61795977011494,12127
ghl_strata,11,IceSWs,63.037499999999994,-24.61416666666666,12128
ghl_strata,11,IceSWs,63.04583333333333,-24.61472222222222,12129
ghl_strata,11,IceSWs,63.051225490196074,-24.620833333333326,12130
ghl_strata,11,IceSWs,63.049127906976736,-24.62916666666666,12131
ghl_strata,11,IceSWs,63.04688697318007,-24.63749999999999,12132
ghl_strata,11,IceSWs,63.05416666666665,-24.6457251082251,12133
ghl_strata,11,IceSWs,63.056249999999984,-24.645833333333318,12134
ghl_strata,11,IceSWs,63.0625,-24.646969696969688,12135
ghl_strata,11,IceSWs,63.063749999999985,-24.645833333333318,12136
ghl_strata,11,IceSWs,63.06854838709677,-24.63749999999999,12137
ghl_strata,11,IceSWs,63.066098484848474,-24.62916666666666,12138
ghl_strata,11,IceSWs,63.0625,-24.62450980392156,12139
ghl_strata,11,IceSWs,63.059294871794854,-24.620833333333326,12140
ghl_strata,11,IceSWs,63.058254716981125,-24.61249999999999,12141
ghl_strata,11,IceSWs,63.05630341880341,-24.60416666666666,12142
ghl_strata,11,IceSWs,63.059963768115935,-24.595833333333328,12143
ghl_strata,11,IceSWs,63.0625,-24.59515503875968,12144
ghl_strata,11,IceSWs,63.06736111111111,-24.595833333333328,12145
ghl_strata,11,IceSWs,63.07083333333334,-24.597376543209872,12146
ghl_strata,11,IceSWs,63.07604166666667,-24.595833333333328,12147
ghl_strata,11,IceSWs,63.079166666666666,-24.594971264367807,12148
ghl_strata,11,IceSWs,63.08276586044725,-24.595833333333328,12149
ghl_strata,11,IceSWs,63.0875,-24.60056747288607,12150
ghl_strata,11,IceSWs,63.09027777777778,-24.60416666666666,12151
ghl_strata,11,IceSWs,63.08958333333333,-24.61249999999999,12152
ghl_strata,11,IceSWs,63.087962962962955,-24.620833333333326,12153
ghl_strata,11,IceSWs,63.0875,-24.62291666666666,12154
ghl_strata,11,IceSWs,63.086184210526305,-24.62916666666666,12155
ghl_strata,11,IceSWs,63.083333333333336,-24.63749999999999,12156
ghl_strata,11,IceSWs,63.08125,-24.645833333333318,12157
ghl_strata,11,IceSWs,63.07983333333333,-24.65416666666666,12158
ghl_strata,11,IceSWs,63.080555555555556,-24.66249999999999,12159
ghl_strata,11,IceSWs,63.079166666666666,-24.6671575750801,12160
ghl_strata,11,IceSWs,63.077946324748254,-24.670833333333327,12161
ghl_strata,11,IceSWs,63.075992063492066,-24.67916666666666,12162
ghl_strata,11,IceSWs,63.07166666666667,-24.68749999999999,12163
ghl_strata,11,IceSWs,63.07083333333334,-24.68935185185185,12164
ghl_strata,11,IceSWs,63.06911764705883,-24.69583333333332,12165
ghl_strata,11,IceSWs,63.07083333333334,-24.6986111111111,12166
ghl_strata,11,IceSWs,63.079166666666666,-24.697708333333317,12167
ghl_strata,11,IceSWs,63.0875,-24.69647435897435,12168
ghl_strata,11,IceSWs,63.09338235294118,-24.70416666666666,12169
ghl_strata,11,IceSWs,63.09236111111111,-24.712499999999988,12170
ghl_strata,11,IceSWs,63.0890625,-24.720833333333328,12171
ghl_strata,11,IceSWs,63.0890873015873,-24.72916666666666,12172
ghl_strata,11,IceSWs,63.08786231884057,-24.73749999999999,12173
ghl_strata,11,IceSWs,63.0875,-24.739583333333318,12174
ghl_strata,11,IceSWs,63.08653846153846,-24.745833333333326,12175
ghl_strata,11,IceSWs,63.0849358974359,-24.75416666666666,12176
ghl_strata,11,IceSWs,63.08278985507247,-24.76249999999999,12177
ghl_strata,11,IceSWs,63.080753968253966,-24.770833333333318,12178
ghl_strata,11,IceSWs,63.079166666666666,-24.7750283161339,12179
ghl_strata,11,IceSWs,63.07759675673956,-24.77916666666666,12180
ghl_strata,11,IceSWs,63.078703703703695,-24.78749999999999,12181
ghl_strata,11,IceSWs,63.0775,-24.795833333333327,12182
ghl_strata,11,IceSWs,63.074342105263156,-24.80416666666666,12183
ghl_strata,11,IceSWs,63.07083333333334,-24.81157407407407,12184
ghl_strata,11,IceSWs,63.070277777777775,-24.81249999999999,12185
ghl_strata,11,IceSWs,63.06889285573783,-24.82083333333332,12186
ghl_strata,11,IceSWs,63.067187499999996,-24.82916666666666,12187
ghl_strata,11,IceSWs,63.06527777777777,-24.837499999999988,12188
ghl_strata,11,IceSWs,63.063020833333326,-24.845833333333328,12189
ghl_strata,11,IceSWs,63.0625,-24.847518196522437,12190
ghl_strata,11,IceSWs,63.06043783184915,-24.85416666666666,12191
ghl_strata,11,IceSWs,63.0625,-24.860815136810878,12192
ghl_strata,11,IceSWs,63.063141025641016,-24.86249999999999,12193
ghl_strata,11,IceSWs,63.0625,-24.8641848631891,12194
ghl_strata,11,IceSWs,63.06043783184915,-24.870833333333326,12195
ghl_strata,11,IceSWs,63.06185897435896,-24.87916666666666,12196
